,날짜,종가,전일비,시가,고가,저가,거래량
0,2024.04.17,2360.0,0.0,0.0,0.0,0.0,0.0
1,2024.04.16,2360.0,0.0,0.0,0.0,0.0,0.0
2,2024.04.15,2360.0,0.0,0.0,0.0,0.0,0.0
3,2024.04.12,2360.0,0.0,0.0,0.0,0.0,0.0
4,2024.04.11,2360.0,0.0,0.0,0.0,0.0,0.0
5,2024.04.09,2360.0,0.0,0.0,0.0,0.0,0.0
6,2024.04.08,2360.0,0.0,0.0,0.0,0.0,0.0
7,2024.04.05,2360.0,0.0,0.0,0.0,0.0,0.0
8,2024.04.04,2360.0,0.0,0.0,0.0,0.0,0.0
9,2024.04.03,2360.0,0.0,0.0,0.0,0.0,0.0
10,2024.04.02,2360.0,0.0,0.0,0.0,0.0,0.0
11,2024.04.01,2360.0,0.0,0.0,0.0,0.0,0.0
12,2024.03.29,2360.0,0.0,0.0,0.0,0.0,0.0
13,2024.03.28,2360.0,0.0,0.0,0.0,0.0,0.0
14,2024.03.27,2360.0,0.0,0.0,0.0,0.0,0.0
15,2024.03.26,2360.0,0.0,0.0,0.0,0.0,0.0
16,2024.03.25,2360.0,0.0,0.0,0.0,0.0,0.0
17,2024.03.22,2360.0,0.0,0.0,0.0,0.0,0.0
18,2024.03.21,2360.0,0.0,0.0,0.0,0.0,0.0
19,2024.03.20,2360.0,0.0,0.0,0.0,0.0,0.0
20,2024.03.19,2360.0,0.0,0.0,0.0,0.0,0.0
21,2024.03.18,2360.0,0.0,0.0,0.0,0.0,0.0
22,2024.03.15,2360.0,0.0,0.0,0.0,0.0,0.0
23,2024.03.14,2360.0,0.0,0.0,0.0,0.0,0.0
24,2024.03.13,2360.0,0.0,0.0,0.0,0.0,0.0
25,2024.03.12,2360.0,0.0,0.0,0.0,0.0,0.0
26,2024.03.11,2360.0,0.0,0.0,0.0,0.0,0.0
27,2024.03.08,2360.0,0.0,0.0,0.0,0.0,0.0
28,2024.03.07,2360.0,0.0,0.0,0.0,0.0,0.0
29,2024.03.06,2360.0,0.0,0.0,0.0,0.0,0.0
30,2024.03.05,2360.0,0.0,0.0,0.0,0.0,0.0
31,2024.03.04,2360.0,0.0,0.0,0.0,0.0,0.0
